Tweet content,Latitude,Longitude,sentiment
@thehitsofficial @TheTide @itsjoshcollins i'm waiting for the link video hahahaha,37.62585429999999,-1.0021065,0.2
@passionaqua @mrpolo_1 C L O U D,41.23377968,1.69549313,0.0
I just finished running 12.15 km in 1h:12m:39s with #Endomondo #endorphins https://t.co/SEIIhOA1Oh,37.587047,-4.078253,0.0
#marbellaelitecup2016#trophypose @ Puente Romano Tennis Club https://t.co/Bh9y6buoHo,36.50260412,-4.9260709,0.0
"Made new thumbnails for my YouTube page. Link is in my bio if you want to check them!

#YouTube… https://t.co/LdeauM1Rq6",43.28638889,-2.17472222,0.17045454545454544
WE ROCK HARD!💪🏻⚡ #luxury #experienciasconclase #vidasana #healthyliving #healthylifestyle… https://t.co/o6WB7vpou4,40.45143751,-3.68617058,-0.36458333333333337
I just finished walking 3.40 km in 48m:50s with #Endomondo #endorphins https://t.co/1aVUPQM5Hf,40.444205,-3.6563824,0.0
#zaragoza #somosinstagramers #igerszgz @ Basilica of Our Lady of the Pillar https://t.co/ASddVIXRTA,41.65694444,-0.87833333,0.0
"Just posted a photo @ Granada, Spain https://t.co/EZKjEB5Aeb",37.1833,-3.6,0.0
Music is the place where we all agree sometime! 🎧 @ Budha Utiel https://t.co/n4WJ2s5YP0,39.5649681,-1.2101098999999995,0.0
@TheTide ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?? 🙈💕😇,37.6258261,-1.0021102,0.0
I just finished walking 2.70 km in 29m:33s with #Endomondo #endorphins https://t.co/85kxcD7Hyg,41.5750651,2.17852168,0.0
@TheTide THANKSSSSSSSSS💕💕💕💕💕,37.6258451,-1.0021342,0.0
I'm at Plaza Santa Apolonia in Valencia https://t.co/lW43EtRHXV,39.46374742,-0.34769752,0.0
I was out playing handball 9.31 km on Dec 28 with #Endomondo #endorphins https://t.co/50WoGr0Z23,39.393336100000006,-0.4086853,0.0
I was out cycling 21.63 km with #Endomondo #endorphins https://t.co/ygOQL5WqOI,41.7333027,1.8294822,0.0
Coming soon... @artesans_eu @ Artesans https://t.co/Pk1MuvGBWp,41.39199,2.16673,0.0
"💃🏽🤘🏼💃 @ Madrid, Spain https://t.co/nY91tAXV4e",40.4,-3.68333,0.0
I just finished running 6.01 km in 28m:03s with #Endomondo #endorphins https://t.co/yuIsfGXyuQ,39.477397,-0.369623,0.0
A real friend is one who knows to save all their McDonald's coupons for you ❤️❤️❤️❤️,40.42039032,-3.67613934,0.2
ding ding!!!!!!!!,41.545639,1.893817,0.0
I just finished running 9.90 km in 51m:18s with #Endomondo #endorphins https://t.co/1dWATGibrW,38.606382,-0.67082,0.0
@NewHopeReece @thebottlemen @BBCR1 ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?? 🙈💕😇,37.6258304,-1.0020529,0.0
"I guess it's another beautiful city.

#Granada #Andalucia @ Granada, Spain https://t.co/r1iVAUsnTk",37.1833,-3.6,0.85
Just posted a photo @ Paseo Maritimo de Almeria https://t.co/hmvNVOFmbA,36.82821216,-2.45314149,0.0
All the fellas together @ Monestir de Montserrat https://t.co/MNIQrOwRmx,41.59311526,1.83748769,0.0
I'm at Centre Comercial @DiagonalMar in Barcelona https://t.co/fx8XEwXogF,41.40993473,2.21686219,0.0
Euroleague PO Game 3. Do or die for Real Madrid!!! Let's do it!!! #realmadrid #barclaycardcenter… https://t.co/L5rQzQDDYo,40.4238118,-3.6719812000000007,0.1814697265625
@itsjoshcollins omggg thanksss!!!,37.6258188,-1.0020959,0.0
@TheTide ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?? 🙈💕😇,37.6258076,-1.0020796,0.0
♬ 'Let Go' - The Japanese Popstars ♪ https://t.co/wQXtrqwljw,40.46518,-3.716546,0.0
We are here at the last official @gp3_official test before the season kicks off next month.… https://t.co/iaPYZMxNoP,41.56871062,2.25803375,0.0
"Why did Robin Hood steal money from the rich?
-Because the por didn't have any money xd",40.3238642,-3.7653394,0.375
"Throwback to my days as a student in Phimister's, around ten years ago #cómopasaeltiempo… https://t.co/ddlsC3InnI",41.48268,2.18745,0.0
#clouds #spain #wine #home @ The Village House https://t.co/Dp0LIJJbWl,36.84074504,-3.58444879,0.0
"Pokee 👭🔐 @ Coslada, Madrid, Spain https://t.co/hZ3jv6h3qb",40.4333,-3.56667,0.0
"Just posted a photo @ Zaragoza, Spain https://t.co/HlGDRxxtS2",41.65,-0.8833,0.0
"Pull the trigga 💨

#vsco #vscocam #picoftheday @ Zaragoza, Spain https://t.co/tZOmb4sRdt",41.65,-0.8833,0.0
ZUMBA! https://t.co/QHuaJjfhfO,37.6488131,-2.0777942,0.0
Just posted a photo @ Bunkers - El Carmel https://t.co/LMhySwcmQJ,41.41954000000001,2.16072,0.0
"@jujulej007 @TheTide @mariiiiissa Those gifts are awesome, I'm sure that they will love it!!! Have fun tomorrow!😇",37.6256841,-1.0021526,0.712890625
Explore your wild side. 🔥🌎 @ Reino  De Leon https://t.co/kwJSyVk9PA,42.59951732,-5.58772945,0.1
I'm at Metropolitan in Madrid https://t.co/VI5J96boAU,40.43771270000001,-3.69380582,0.0
Just posted a photo @ Andratx https://t.co/2nPcG6lCQQ,39.57083333,2.42138889,0.0
Just posted a photo @ Zeus Nutricion Rota https://t.co/Zk6CqyiFvy,36.6257782,-6.3522200999999985,0.0
I'm at TopThai https://t.co/YFa5AHZ2tm,36.4927,-4.959933,0.0
I just finished running 8.00 km in 45m:00s with #Endomondo #endorphins https://t.co/haYhL2MblG,39.44342,-1.6495689999999998,0.0
"maa' way @ Madrid, Spain https://t.co/dbrGeakXC6",40.4,-3.68333,0.0
"One of the most beautiful formula 1 cars in history.
#MP4-22 #mclaren #formula1 #f1… https://t.co/gKABprs1JE",43.43042156,-5.83541393,0.675
Solid and nuanced. On tap. - Drinking an Arrogant Bastard Ale (Bourbon Barrel Aged) at @biercab - https://t.co/MBFSeqiPch #photo,41.3862,2.15997,-0.05
"Sometimes you gotta fall before you fly @ Mazuecos, Spain https://t.co/llqTcZzIO3",40.25,-3.0,0.8
5 days @HBO @canalplusseries  #GoTSeason6 #GameofThrones… https://t.co/SwMIHeklAS,41.3833,2.18333,0.0
@TheVampsJames ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?????? 💕,37.6258025,-1.0020392,0.0
"peace, love, happiness ☆ @ Centro Comercial Miramar https://t.co/byqljItQGk",36.52894686,-4.63194464,0.6
"What an energy!!! Love to be part of this journey 💚 You girls Rock 💞 
#yourgreenibizaescape… https://t.co/5xbsarLUkt",38.9058685,1.41761,0.5
Escaped half board for dinner #holiday #travelling #travel #mallorca #Mediterranean #port… https://t.co/b9lgHYsDbG,39.54373836,2.38680639,-0.16666666666666666
"Farm times with these beautious ones 🐓🐔🐥
#yogaretreat #spain #yogaeverydamnday… https://t.co/xCcxjGTycz",36.78775116,-5.59899673,0.0
"Nati, my daughter, young beauty!#picoftheday #happy #love #daughters #beautiful #marbellaspain @… https://t.co/bmaSSxs9wU",36.51976445,-4.91940746,0.5625
"“@GBRacing: In all its glory, the new Stobart Champion Jump Jockey trophy. https://t.co/FNHqNOaFxS” This was what that embargo was all about",42.8733548,-8.55110355,0.13636363636363635
I just finished running 7.41 km in 36m:00s with #Endomondo #endorphins https://t.co/vv3B9pD1v0,36.59189,-6.2404720000000005,0.0
"👟🍀 @ Somosaguas, Madrid, Spain https://t.co/E7Ckqws9Fp",40.4333,-3.8,0.0
I just finished running 1.66 km in 7m:26s with #Endomondo #endorphins https://t.co/QpI7kDhqGT,39.70891500000001,-3.982697,0.0
Unforgettable moments#Beautiful couple#Great Friends#Fantastic… https://t.co/OqfrtGtr1i,36.721,-4.416,0.8
"@Ty_Davalos we are men, we all think with our dicks XD because it's more fun.",43.3664464,-5.8451427,0.4
Doug flying on the laps. #sussexrevolution #cycling #cyclingshot #cyclingphotos #trainingcamp… https://t.co/r7sLFGKPmI,38.75,-0.0333333,0.0
I just finished running 4.02 km in 22m:40s with #Endomondo #endorphins https://t.co/fo7QpZON80,39.5488899,-0.3394417,0.0
Fun Fair Rides in Flamenca Outfits 😂 w/ charlottericard and emily_candice 💕 #Feria #flamenca… https://t.co/3Cakgyn6K7,37.37514,-5.99293,0.5
"ma' way @ Madrid, Spain https://t.co/tmKyMG2djj",40.4,-3.68333,0.0
I just finished running 5.03 km in 24m:32s with #Endomondo #endorphins https://t.co/5U4kSW5jda,41.554218,2.2549839,0.0
"Seville's cathedral, Santa Maria de la Sede, is the largest Gothic cathedral in the world and… https://t.co/oC8GTieaDb",37.38583333,-5.99305556,0.0
I just finished running 7.89 km in 51m:47s with #Endomondo #endorphins https://t.co/Om3BXsx9pu,39.452476,-0.3353636,0.0
"Ah no, x4 https://t.co/payNkpcW2F",38.8701228,-6.9930879,0.0
"""I pray to make it back in one piece
I pray, I pray..."" 🎼 #picoftheday #iphone #espagne #espana… https://t.co/Kaxuuk6H89",41.3833,2.18333,0.0
"My chauffeur #TheNotebook @ Madrid, Spain https://t.co/EQJ1ROnsBh",40.4,-3.68333,0.0
ding!!!!!!!!,41.545639,1.893817,0.0
"I'm at San Rafael in San Rafael, Balearic Islands https://t.co/iSTtos8C1F",38.9596291,1.40062158,0.0
"Think of riding as a science.
But love it as an art💗🐴🙌 @ Centro… https://t.co/hF3V4kYVWl",43.42454794,-3.92847934,0.5
#CAPUCANACRAFTEXPERIENCE Last night @gatsbybarcelona #bestcocktails #cachaça #experience #monday… https://t.co/w7FjiZzuCI,41.39614035,2.15130522,0.0
"...done, more than 12 km in a fantastic place, great fast walking… https://t.co/SohjGh0ITI",41.26673654,2.01982703,0.47500000000000003
I'm at Bar La Bodega https://t.co/8vZ9xJ9Z3r,42.83740107,-1.67765634,0.0
@TheTide #TideTuesdaySession  ARE U GOING TO COME TO SPAIN ON THIS TOOOOOOUUUUUUUR?!!?!!!!! 💕💕💕💕💕💕💕,37.625819,-1.0020566,0.0
@TheTide ARE U GOING TO COME TO SPAIN ON THIS TOOOOOOUUUUUUUR?!!?!!!!! 💕💕💕💕💕💕💕,37.6258289,-1.0020849,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/kzsOLth9Jx,37.371384,-6.049607,0.0
"...exist a better place for a good trying session?...only one, my… https://t.co/8aNp969jMz",41.26620764,1.97144161,0.6
#tryingtowork #spain #wine #apple @ The Village House https://t.co/poRhSu9bDH,36.84074504,-3.58444879,0.0
"Oh angel sent from up, above 
you know you make my world light up.💘 @ El Vellón https://t.co/ZIDWU81zv1",40.76666667,-3.58333333,0.2
I just finished walking 6.38 km in 1h:08m:45s with #Endomondo #endorphins https://t.co/IDikcLZbo8,38.6410718,0.0439858,0.0
20/4 20h en Gondomatik Wash Bar #Valladolid #VLL GatoPlays Day https://t.co/RhWowisQB2 #VallAgenda,41.65521010000001,-4.7192612,0.0
Just posted a photo @ Reina Victoria 21 https://t.co/ukhD3ldHRN,43.463549,-3.789734,0.0
#Fenerbahçe #roadtoberlin #eurolegue #realmadrid @ Barclaycard Center https://t.co/FioM10UFlg,40.4238118,-3.6719812000000007,-0.1
Ready to final four #berlin #euroleague jo sempre he sigut mes de… https://t.co/cYoc6ZH5Ad,41.38019504,2.12029734,0.1
"!!!! #madrid #españa #lucia #graffiti #streetphotography #streetphotographer @ Madrid, Spain https://t.co/geDi90RawI",40.4,-3.68333,0.0
"Just posted a photo @ Seville, Spain https://t.co/vSCT5SGuqn",37.3772,-5.98694,0.0
"Madrid 📍🇪🇸 @ Madrid, Spain https://t.co/RRbtzCh6Qq",40.4,-3.68333,0.0
I just finished running 4.65 km in 41m:00s with #Endomondo #endorphins https://t.co/igMlGnYFlK,41.403435,2.00598,0.0
So I got to thinking about where I am and about journeys. Today's particular journey was 8 miles… https://t.co/2Sh3SXM9CJ,38.75591707,1.43439132,0.16666666666666666
- Visit: https://t.co/tq9AqAxfo3 https://t.co/ji9QNpsueV,40.044231,0.055264,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/QpI7kDhqGT,39.70985200000001,-3.985837,0.0
I'm at Hotel Fernando III https://t.co/HjfOwvMY5h,37.387084,-5.988042,0.0
Filed under this city doesn't suck file #mericanEnEspana #icomglobal… https://t.co/QHpnOtqAlx,37.37694444,-5.98694444,0.0
"Great food, wine  and laughs in Cadiz, Spain. I currently feel like Mr Creosote. #Spain #food… https://t.co/KaBYfBm4lx",36.6,-6.2333300000000005,0.4
"Rainbow's rain 🌈 ☔ @ Madrid, Spain https://t.co/Fozr1sGzfA",40.4,-3.68333,0.0
I just finished running 0.43 km in 1m:59s with #Endomondo #endorphins https://t.co/MOnsq1jtW4,37.322843,-5.926496,0.0
"👥🍃🍃 @ Dolores, Murcia, Spain https://t.co/jF2OJ0yUZ0",37.65,-1.0,0.0
DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!,41.545639,1.893817,0.0
- Visit: https://t.co/UPDn8byjXZ https://t.co/fthcTPMpij,40.046795,0.054389,0.0
"🌞🍓 @ Seville, Spain https://t.co/W4ebu9CxOm",37.3772,-5.98694,0.0
"I'm at Eurogimnas in Granollers, CT https://t.co/5J0tilN3WG",41.60701129,2.29058721,0.0
"Just posted a photo @ El Pedernoso, Castilla-La Mancha, Spain https://t.co/eQPnukN4XU",39.48620301,-2.75278115,0.0
repeat this until you understand it: I do not need people who do not need me. @ Jardín de Monforte https://t.co/BGx87BFPWn,39.477467,-0.364856,0.0
practicas de ingles con kidd keo,37.1764858,-3.6090255,0.0
"Wind 3,6 km/h WSW. Barometer 1014,5 mb, Falling slowly. Temperature 13,5 °C. Rain today 0,0 mm. Humidity 76%",38.75388889,-0.1075,-0.30000000000000004
ding ding ding ding DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!,41.545639,1.893817,0.0
I'm at Cosmopolitan Spa &amp; Fitness Club in Alicante https://t.co/XAPPmNLrkF,38.34457907,-0.48634318,0.0
#blue #blu #azul #cielo e #mare #Ibiza @ Sunset Ashram https://t.co/VDKeqyh8OS,38.96284423,1.22074168,0.0
"Fashion play your part, to be quaffers of Red. On Tap. - Drinking a Pataskala Red X IPA at @biercab - https://t.co/FiANBpuduI",41.3862,2.15997,0.0
"The Edge Of Fury

#life #bohemian #light #heart #gay #madrid #bear #guys #grunge #beardguys… https://t.co/TclwxMV3xW",40.3167,-3.85,0.4083333333333333
"🙄 @ Madrid, Spain https://t.co/kwGiDKGDSx",40.4,-3.68333,0.0
"Divendres 22 d'abril a razzmatazzclubs: THE BIG TICKET DJ'S. 

Us… https://t.co/2t6TRu0ap5",41.4784088,2.2113199,0.0
"The first of the year! 🐃🍻👭💜 @ Cogolludo, Spain https://t.co/yo5lD7trQg",40.95,-3.08333,0.3125
Sleeping near this places makes you have the chance to enjoy this magic light ⛺🌌 #cabodegata… https://t.co/fIMvCx6XGF,36.8382349,-2.45879249,0.35
@TheTideDrew @thehitsofficial ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?????? 💕,37.6258606,-1.0020778,0.0
"8 pm.. Spring flavour. #nofilter #spring #light #clouds #sky #broked #freedom @ Maspujols,… https://t.co/kYuo3MnYWn",41.18163735,1.04605919,0.4
Kinda miss u so much 😍😍 #ahizpa @ Torrelavega https://t.co/4XXkr00YRx,43.35305556,-4.04583333,0.2
I'm at Los Torreznos in Madrid https://t.co/or0FWQkE7k,40.4246321,-3.67257139,0.0
"Just posted a photo @ Barcelona, Spain https://t.co/qmB6mL3ttg",41.3833,2.18333,0.0
+1🎉👅❕ @ Gran Via https://t.co/EQMGWul2LC,40.4201,-3.7028,0.0
you are the only exception 💘 @ Arc de Triomf https://t.co/f8OjqnlggX,41.39083333,2.18055556,0.0
Stand Party 2016 #jpauma2016  @destinouma @ Club Deportivo… https://t.co/nQHC2meYVs,36.7154855,-4.48108576,0.0
I just finished walking 4.17 km in 44m:33s with #Endomondo #endorphins https://t.co/2nVht3raOw,37.286493,-5.918133,0.0
"Wind 4,8 km/h SSE. Barometer 1011,21 hPa, Steady. Temperature 12,9 °C. Rain today 3,6 mm. Humidity 87%",38.72527778,-5.53666667,0.16666666666666666
Mis artistas 🎭❤ #PIC-NIC #CentroCivicoZaidin #VIMuestraArtesEscenicas #orgullodemadre #artisteo… https://t.co/PcJ93rP8x0,37.1833,-3.6,0.0
"With my brothers 👍que siga la rumba 🔊🎉 @ Madrid, Spain https://t.co/rjs0Kp1eWe",40.4,-3.68333,0.0
I miss you 💕😘👍🏼😍⭐️🙏🏼❤️ @ Chiclana Centro https://t.co/WYsQ9pTPdR,36.42010539,-6.14882946,0.0
"Our heaven is worth the waiting
#HIM #KeepOnPretending #pretending #LoveMetal #music #me #boys… https://t.co/xEnYJT41yp",41.3833,2.18333,0.3
Ok so I'm gonna get a little sappy for a second because a few of my… https://t.co/nP9Q95H7eC,40.547101700000006,-3.6307474,0.028124999999999997
"My brother is celebrating his birthday and with that, a throwback pic we took while in Madrid.… https://t.co/vYkFMZgQhO",40.4,-3.68333,0.0
"Stay in the same block,
stay with the same gang, 
stay on the same spot,
stay on the same… https://t.co/pp5MtY0gqD",40.4768864,-3.7031628,0.0
Plencia - Visit: https://t.co/W7qCRtSq2M https://t.co/hSdVwfGJPG,40.044551,0.055848,0.0
"Enjoying bubbles with a view. #Barcelona #TerrazaAlaire @ Alaire Roof Terrace Bar, Hotel Condes… https://t.co/6ixr4Ggf6i",41.39394826,2.1622602000000004,0.5
Best food I've ever had #Japanese #teopanayki,38.57300453,-0.07535923,0.5
Keep me in mind @ Lago Casa De Campo https://t.co/FqsLexO9tb,40.50434993,-3.70851757,0.0
So it's not gonna be easy. It's going to be really hard; we're gonna have to work at this… https://t.co/PUWmla5eHB,37.37722,-5.98657,0.07083333333333333
Some little things to do and the new baby is ready to ride. evilbicycles #bike #bikeporn #mtb @… https://t.co/CLYavfCb7t,41.38527778,2.17694444,0.04962121212121212
-10💞✨ @ Barclaycard Center https://t.co/kpZBT4k5Mw,40.4238118,-3.6719812000000007,-0.1
"When u falling in love with someone. You don't know why and not need a reason 💑💞 @ Córdoba,… https://t.co/yL5h47DGQG",37.884846,-4.78744618,0.5
"🔹""We are pieces of stone sculpted by ourselves""🔹""it's good to be on top. Especially when you… https://t.co/AXMWrNJWka",40.43707943,-3.64501502,0.39999999999999997
"I hope u see this, love you💕 @newhopeclub @newhopegeorge @newhopeblake @newhopereece I hope see you soon in Spain😍 https://t.co/YJ3I99f4k0",37.6258339,-1.0020636,0.5
#buildingmadrid #architecture #instagood #picoftheday #igermadrid #igers #lookup #madrid @ Plaza… https://t.co/Z00X67MDsF,40.42277778,-3.71194444,0.0
I just finished running 4.18 km in 27m:10s with #Endomondo #endorphins https://t.co/m6QFZUv04O,40.942989,-4.114112,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/haYhL2MblG,39.443593,-1.649639,0.0
I was out cycling 23.10 km with #Endomondo #endorphins https://t.co/szlf2EmKQL,43.5366471,-5.695500900000001,0.0
ding ding!!!!!!!,41.545639,1.893817,0.0
Hop a bus for this tour of all 11 of St. Paul’s breweries https://t.co/eG8hp2n00X,41.4010179,2.1475654,0.0
So it's not gonna be easy. It's going to be really hard; we're gonna have to work at this… https://t.co/P5pxdq0QXc,37.37722,-5.98657,0.07083333333333333
@WWGeorgeSmith what's wroong??,37.6258261,-1.002065,0.0
I just finished running 5.39 km in 38m:49s with #Endomondo #endorphins https://t.co/BjDuHaEezs,40.1272841,-3.84515,0.0
"Rainy day... Time for a movie &amp; palomitas...🍿🍿
#rainyday #movietime #palomitas #martes #marbella… https://t.co/dwWHG7rZFa",36.51027125,-4.89751913,0.0
@NewHopeGeorge Are u going to come to Spain on this tour? 🙈🙈,37.6258173,-1.0020423,0.0
I just finished running 8.16 km in 51m:21s with #Endomondo #endorphins https://t.co/t1JN1cptSj,38.996138,-3.931644,0.0
I'll be with you forever i swear 💜 @ Sala Gotham https://t.co/DtJTGHNRqE,40.43589,-3.71649,0.0
"The worst sadness is the sadness you've taught yourself to hide🍃❌ @ En Xativa, Ciudad De Las Mil… https://t.co/v0tLeLOEeq",39.0020362,-0.5311599,-1.0
"☔ @ Madrid, Spain https://t.co/OsbWdX5oUj",40.4,-3.68333,0.0
marmatthew #marmateuillustration #mar #pro #atope #onfire #tattoo #tattoos #tat #ink #inked… https://t.co/XUAfEknEBf,41.1608505,1.11303,0.0
"Una de beautiesnight esta noche en Eclipse @w_barcelona 🍾🎤👠,    Welcome drink por lista Edu… https://t.co/ZSeES8R5XR",41.36874603,2.18970662,0.8
Selfie✌️😂😎Mucho viento 🌪por Murcia .. #Wind #Tuesday #to #work #happy #moments #photo #smile… https://t.co/kBpDpCxjNh,37.9861,-1.1303,0.55
I was out running 6.39 km with #Endomondo #endorphins https://t.co/c2S73dI0TG,43.200857,-3.925847,0.0
Just posted a photo @ Polideportivo De Boadilla https://t.co/3nrfARLhnz,40.41563088,-3.8616554,0.0
"Why New York best place for tech #startups https://t.co/npwMkNgqFl @MonaBijoor They get ""stuff done on the subway""! https://t.co/1LtIph2m5y",40.4337632,-3.7035946,0.5681818181818181
